images,Mite,Negative
20180709_153638.jpg,0,1
20180709_153641.jpg,0,1
20180709_153647.jpg,0,1
20180709_153734.jpg,0,1
20180709_153741.jpg,0,1
20180709_153748.jpg,0,1
20180709_153750.jpg,0,1
20180709_153811.jpg,0,1
20180709_153813.jpg,0,1
20180709_153816.jpg,0,1
20180709_153819.jpg,0,1
20180709_153821.jpg,0,1
20180709_153823.jpg,0,1
20180709_153840.jpg,0,1
20180709_153846.jpg,0,1
20180709_153859.jpg,0,1
20180709_153901.jpg,0,1
20180709_153910.jpg,0,1
20180709_153924.jpg,0,1
20180709_153928.jpg,0,1
20180709_153942.jpg,0,1
20180709_153946.jpg,0,1
20180709_153948.jpg,0,1
20180709_153950.jpg,0,1
20180709_153953.jpg,0,1
20180709_153955.jpg,0,1
20180709_154013.jpg,0,1
20180709_154015.jpg,0,1
20180709_154021.jpg,0,1
20180709_154039.jpg,0,1
20180709_154043.jpg,0,1
20180709_154046.jpg,0,1
20180709_154049.jpg,0,1
20180709_154058.jpg,0,1
20180709_154101.jpg,0,1
20180709_154104.jpg,0,1
20180709_154134.jpg,0,1
20180709_154143.jpg,0,1
20180709_154147.jpg,0,1
20180709_154150.jpg,0,1
20180709_154152.jpg,0,1
20180709_154158.jpg,0,1
20180709_154206.jpg,0,1
20180709_154208.jpg,0,1
20180709_154229.jpg,0,1
20180709_154235.jpg,0,1
20180709_154241.jpg,0,1
20180709_154246.jpg,0,1
20180709_154249.jpg,0,1
20180709_154252.jpg,0,1
20180709_154256.jpg,0,1
20180709_154258.jpg,0,1
20180709_154303.jpg,0,1
20180709_154305.jpg,0,1
20180709_154308.jpg,0,1
20180709_154313.jpg,0,1
20180709_154315.jpg,0,1
20180709_154337.jpg,0,1
20180709_154340.jpg,0,1
20180709_154342.jpg,0,1
20180709_154347.jpg,0,1
20180709_154350.jpg,0,1
20180709_154353.jpg,0,1
20180709_154402.jpg,0,1
20180709_154407.jpg,0,1
20180709_154441.jpg,0,1
20180709_154455.jpg,0,1
20180709_154520.jpg,0,1
20180709_154531.jpg,0,1
20180709_154538.jpg,0,1
20180709_154541.jpg,0,1
20180709_154548.jpg,0,1
20180709_154551.jpg,0,1
20180709_154553.jpg,0,1
20180709_154556.jpg,0,1
20180709_154559.jpg,0,1
20180709_154602.jpg,0,1
20180709_154610.jpg,0,1
20180709_154616.jpg,0,1
20180709_154618.jpg,0,1
20180709_154621.jpg,0,1
20180709_154623.jpg,0,1
20180709_154655.jpg,0,1
20180709_154720.jpg,0,1
20180709_154722.jpg,0,1
20180709_154725.jpg,0,1
20180709_154728.jpg,0,1
20180709_154731.jpg,0,1
20180709_154736.jpg,0,1
20180709_154751.jpg,1,0
20180709_154800.jpg,1,0
20180709_154804.jpg,1,0
20180709_154810.jpg,0,1
20180709_154813.jpg,0,1
20180709_154817.jpg,0,1
20180709_154824.jpg,0,1
20180709_154832.jpg,0,1
20180709_154838.jpg,0,1
20180709_154928.jpg,0,1
20180709_154936.jpg,0,1
20180709_154945.jpg,0,1
20180709_155006.jpg,0,1
20180709_155011.jpg,0,1
20180709_155019.jpg,0,1
20180709_155022.jpg,0,1
20180709_155034.jpg,0,1
20180709_155037.jpg,0,1
20180709_155040.jpg,0,1
20180709_155042.jpg,0,1
20180709_155047.jpg,0,1
20180709_155050.jpg,0,1
20180709_155058.jpg,0,1
20180709_155101.jpg,0,1
20180709_155105.jpg,0,1
20180709_155108.jpg,0,1
20180709_155111.jpg,0,1
20180709_155116.jpg,0,1
20180709_155120.jpg,0,1
20180709_155133.jpg,0,1
20180709_155135.jpg,0,1
20180709_155141.jpg,0,1
20180709_155145.jpg,0,1
20180709_155149.jpg,0,1
20180709_155200.jpg,0,1
20180709_155212.jpg,0,1
20180709_155244.jpg,0,1
20180709_155247.jpg,0,1
20180709_155250.jpg,0,1
20180709_155252.jpg,0,1
20180709_155255.jpg,0,1
20180709_155257.jpg,0,1
20180709_155315.jpg,0,1
20180709_155322.jpg,0,1
20180709_155332.jpg,0,1
20180709_155350.jpg,0,1
20180709_155359.jpg,0,1
20180709_155401.jpg,0,1
20180709_155409.jpg,0,1
20180709_155416.jpg,0,1
20180709_155419.jpg,0,1
20180709_155441.jpg,0,1
20180709_155502.jpg,0,1
20180709_155504.jpg,0,1
20180709_155507.jpg,0,1
20180709_155531.jpg,0,1
20180709_155535.jpg,0,1
20180709_155542.jpg,0,1
20180709_155552.jpg,0,1
20180709_155606.jpg,0,1
20180709_155609.jpg,0,1
20180709_155620.jpg,0,1
20180709_155623.jpg,0,1
20180709_155634.jpg,0,1
20180709_155639.jpg,0,1
20180709_155646.jpg,0,1
20180709_155653.jpg,0,1
20180709_155657.jpg,0,1
20180709_155702.jpg,0,1
20180709_155709.jpg,0,1
20180709_155735.jpg,0,1
20180709_155738.jpg,0,1
20180709_155741.jpg,0,1
20180709_155744.jpg,0,1
20180709_155746.jpg,0,1
20180709_155753.jpg,0,1
20180709_155755.jpg,0,1
20180709_155802.jpg,0,1
20180709_155816.jpg,0,1
20180709_155848.jpg,0,1
20180709_155854.jpg,0,1
20180709_160006.jpg,0,1
20180709_160010.jpg,0,1
20180709_160013.jpg,0,1
20180709_160018.jpg,0,1
20180709_160028.jpg,0,1
20180709_160037.jpg,0,1
20180709_160041.jpg,0,1
20180709_160053.jpg,0,1
20180709_160056.jpg,0,1
20180709_160100.jpg,0,1
20180709_160105.jpg,0,1
20180709_160108.jpg,0,1
20180709_160117.jpg,0,1
20180709_160129.jpg,0,1
20180709_160229.jpg,0,1
20180709_160233.jpg,0,1
20180709_160236.jpg,0,1
20180709_160239.jpg,0,1
20180709_160246.jpg,0,1
20180709_160255.jpg,0,1
20180709_160257.jpg,0,1
20180709_160300.jpg,0,1
20180709_160307.jpg,0,1
20180709_160309.jpg,0,1
20180709_160312.jpg,0,1
20180709_160331.jpg,0,1
20180709_160344.jpg,0,1
20180709_160348.jpg,0,1
20180709_160405.jpg,0,1
20180709_160421.jpg,0,1
20180709_160424.jpg,0,1
20180709_160443.jpg,0,1
20180709_160448.jpg,0,1
20180709_160450.jpg,0,1
20180709_160454.jpg,0,1
20180709_160537.jpg,1,0
20180709_160539.jpg,1,0
20180709_160603.jpg,0,1
20180709_160606.jpg,0,1
20180709_160609.jpg,0,1
20180709_160648.jpg,0,1
20180709_160655.jpg,0,1
20180709_160700.jpg,0,1
20180709_160705.jpg,0,1
20180709_160709.jpg,0,1
20180709_160719.jpg,0,1
20180709_160755.jpg,0,1
20180709_160802.jpg,0,1
20180709_160806.jpg,0,1
20180709_160809.jpg,0,1
20180709_160822.jpg,1,0
20180709_160826.jpg,1,0
20180709_160831.jpg,1,0
20180709_160837.jpg,1,0
20180709_160850.jpg,1,0
20180709_160904.jpg,1,0
20180709_160906.jpg,1,0
20180709_160909.jpg,1,0
20180709_160911.jpg,1,0
20180709_160913.jpg,1,0
20180709_160917.jpg,1,0
20180709_160919.jpg,1,0
20180709_160921.jpg,1,0
20180709_160925.jpg,1,0
20180709_160927.jpg,1,0
20180709_160939.jpg,0,1
20180709_160943.jpg,0,1
20180709_160946.jpg,0,1
20180709_160953.jpg,0,1
20180709_160958.jpg,0,1
20180709_161016.jpg,0,1
20180709_161018.jpg,0,1
20180709_161027.jpg,1,0
20180709_161035.jpg,1,0
20180709_161111.jpg,0,1
20180709_161120.jpg,0,1
20180709_161129.jpg,0,1
20180709_161132.jpg,0,1
20180709_161136.jpg,0,1
20180709_161139.jpg,0,1
20180709_161146.jpg,0,1
20180709_161152.jpg,0,1
20180709_161157.jpg,0,1
20180709_161200.jpg,0,1
20180709_161209.jpg,0,1
20180709_161213.jpg,0,1
20180709_161219.jpg,0,1
20180709_161222.jpg,0,1
20180709_161234.jpg,0,1
20180709_161249.jpg,1,0
20180709_161316.jpg,1,0
20180709_161324.jpg,1,0
20180709_161327.jpg,1,0
20180709_161330.jpg,1,0
20180709_161332.jpg,1,0
20180709_161335.jpg,1,0
20180709_161339.jpg,1,0
20180709_161342.jpg,1,0
20180709_161345.jpg,1,0
20180709_161348.jpg,1,0
20180709_161350.jpg,1,0
20180709_161353.jpg,1,0
20180709_161356.jpg,1,0
20180709_161401.jpg,1,0
20180709_161416.jpg,1,0
20180709_161418.jpg,1,0
20180709_161423.jpg,1,0
20180709_161425.jpg,1,0
20180709_161447.jpg,1,0
20180709_161452.jpg,1,0
20180709_161457.jpg,1,0
20180709_161507.jpg,1,0
20180709_161516.jpg,1,0
20180709_161526.jpg,1,0
20180709_161529.jpg,1,0
20180709_161533.jpg,1,0
20180709_161555.jpg,0,1
20180709_161615.jpg,0,1
20180709_161619.jpg,0,1
20180709_161622.jpg,0,1
20180709_161629.jpg,0,1
20180709_161645.jpg,0,1
20180709_161650.jpg,0,1
20180709_161652.jpg,0,1
20180709_161657.jpg,0,1
20180709_161700.jpg,0,1
20180709_161703.jpg,0,1
20180709_161706.jpg,0,1
20180709_161731.jpg,0,1
20180709_161734.jpg,0,1
20180709_161753.jpg,0,1
20180709_161755.jpg,0,1
20180709_161811.jpg,0,1
20180709_161814.jpg,0,1
20180709_161819.jpg,0,1
20180709_161836.jpg,0,1
20180709_161842.jpg,1,0
20180709_161847.jpg,1,0
20180709_161850.jpg,1,0
20180709_161855.jpg,1,0
20180709_161904.jpg,0,1
20180709_161907.jpg,0,1
20180709_161909.jpg,0,1
20180709_161912.jpg,0,1
20180709_161914.jpg,0,1
20180709_161917.jpg,0,1
20180709_161947.jpg,0,1
20180709_161956.jpg,0,1
20180709_161958.jpg,0,1
20180709_162001.jpg,0,1
20180709_162004.jpg,0,1
20180709_162011.jpg,0,1
20180709_162013.jpg,0,1
20180709_162016.jpg,0,1
20180709_162018.jpg,0,1
20180709_162021.jpg,0,1
20180709_162024.jpg,0,1
20180709_162027.jpg,0,1
20180709_162038.jpg,0,1
20180709_162044.jpg,0,1
20180709_162052.jpg,0,1
20180709_162053.jpg,1,0
20180709_162056.jpg,1,0
20180709_162058.jpg,1,0
20180709_162103.jpg,0,1
20180709_162108.jpg,0,1
20180709_162114.jpg,0,1
20180709_162132.jpg,0,1
20180709_162142.jpg,0,1
20180709_162145.jpg,0,1
20180709_162149.jpg,0,1
20180709_162203.jpg,0,1
20180709_162206.jpg,0,1
20180709_162209.jpg,0,1
20180709_162215.jpg,0,1
20180709_162219.jpg,0,1
20180709_162223.jpg,0,1
20180709_162256.jpg,0,1
20180709_162259.jpg,0,1
20180709_162302.jpg,0,1
20180709_162312.jpg,0,1
20180709_162317.jpg,0,1
20180709_162321.jpg,0,1
20180709_162323.jpg,0,1
20180709_162331.jpg,0,1
20180709_162339.jpg,0,1
20180709_162350.jpg,0,1
20180709_162357.jpg,0,1
20180709_162411.jpg,0,1
20180709_162416.jpg,1,0
20180709_162418.jpg,1,0
20180709_162423.jpg,1,0
20180709_162426.jpg,1,0
20180709_162429.jpg,1,0
20180709_162431.jpg,1,0
20180709_162433.jpg,1,0
20180709_162436.jpg,1,0
20180709_162438.jpg,1,0
20180709_162440.jpg,1,0
20180709_162442.jpg,1,0
20180709_162451.jpg,1,0
20180709_162454.jpg,1,0
20180709_162456.jpg,0,1
20180709_162501.jpg,1,0
20180709_162515.jpg,0,1
20180709_162517.jpg,0,1
20180709_162522.jpg,1,0
20180709_162525.jpg,1,0
20180709_162531.jpg,0,1
20180709_162537.jpg,1,0
20180709_162540.jpg,1,0
20180709_162551.jpg,0,1
20180709_162601.jpg,0,1
20180709_162603.jpg,0,1
20180709_162623.jpg,0,1
20180709_162626.jpg,0,1
20180709_162629.jpg,0,1
20180709_162634.jpg,0,1
20180709_162638.jpg,0,1
20180709_162642.jpg,0,1
20180709_162646.jpg,0,1
20180709_162649.jpg,0,1
20180709_162707.jpg,1,0
20180709_162712.jpg,1,0
20180709_162716.jpg,1,0
20180709_162719.jpg,0,1
20180709_162721.jpg,0,1
20180709_162726.jpg,0,1
20180709_162730.jpg,0,1
20180709_162737.jpg,0,1
20180709_162740.jpg,0,1
20180709_162801.jpg,0,1
20180709_162804.jpg,0,1
20180709_162809.jpg,0,1
20180709_162819.jpg,0,1
20180709_162822.jpg,0,1
20180709_162825.jpg,0,1
20180709_162828.jpg,0,1
20180709_162830.jpg,0,1
20180709_162843.jpg,0,1
20180709_162846.jpg,0,1
20180709_162849.jpg,0,1
20180709_162911.jpg,0,1
20180709_162915.jpg,0,1
20180709_162918.jpg,0,1
20180709_162920.jpg,0,1
20180709_162928.jpg,1,0
20180709_162937.jpg,0,1
20180709_162942.jpg,0,1
20180709_162950.jpg,0,1
20180709_162953.jpg,0,1
20180709_163000.jpg,0,1
20180709_163006.jpg,0,1
20180709_163011.jpg,0,1
20180709_163017.jpg,0,1
20180709_163022.jpg,0,1
20180709_163035.jpg,0,1
20180709_163051.jpg,0,1
20180709_163057.jpg,1,0
20180709_163101.jpg,1,0
20180709_163108.jpg,1,0
20180709_163114.jpg,1,0
20180709_163118.jpg,1,0
20180709_163121.jpg,1,0
20180709_163135.jpg,1,0
20180709_163142.jpg,0,1
20180709_163149.jpg,0,1
20180709_163156.jpg,0,1
20180709_163159.jpg,0,1
20180709_163206.jpg,0,1
20180709_163233.jpg,0,1
20180709_163239.jpg,0,1
20180709_163250.jpg,0,1
20180709_163259.jpg,0,1
20180709_163302.jpg,0,1
20180709_163303.jpg,0,1
20180709_163307.jpg,1,0
20180709_163312.jpg,1,0
20180709_163323.jpg,1,0
20180709_163334.jpg,1,0
20180709_163337.jpg,1,0
20180709_163342.jpg,1,0
20180709_163344.jpg,1,0
20180709_163347.jpg,1,0
20180709_163353.jpg,1,0
20180709_163356.jpg,1,0
20180709_163413.jpg,1,0
20180709_163420.jpg,0,1
20180709_163438.jpg,0,1
20180709_163442.jpg,0,1
20180709_163446.jpg,0,1
20180709_163501.jpg,0,1
20180709_163505.jpg,0,1
20180709_163508.jpg,0,1
20180709_163511.jpg,0,1
20180709_163543.jpg,0,1
20180709_163551.jpg,0,1
20180709_163600.jpg,0,1
20180709_163605.jpg,0,1
20180709_163610.jpg,0,1
20180709_163612.jpg,0,1
20180709_163615.jpg,0,1
20180709_163623.jpg,0,1
20180709_163626.jpg,0,1
20180709_163630.jpg,0,1
20180709_163633.jpg,0,1
20180709_163635.jpg,0,1
20180709_163640.jpg,0,1
20180709_163653.jpg,0,1
20180709_163656.jpg,0,1
20180709_163658.jpg,0,1
20180709_163701.jpg,0,1
20180709_163706.jpg,0,1
20180709_163710.jpg,0,1
20180709_163714.jpg,0,1
20180710_155915.jpg,0,1
20180710_155922.jpg,0,1
20180710_155927.jpg,0,1
20180710_155931.jpg,0,1
20180710_155940.jpg,0,1
20180710_155943.jpg,0,1
20180710_155946.jpg,0,1
20180710_155950.jpg,0,1
20180710_155954.jpg,0,1
20180710_160002.jpg,0,1
20180710_160005.jpg,0,1
20180710_160007.jpg,0,1
20180710_160010.jpg,0,1
20180710_160013.jpg,0,1
20180710_160016.jpg,0,1
20180710_160200.jpg,0,1
20180710_160203.jpg,0,1
20180710_160206.jpg,0,1
20180710_160218.jpg,1,0
20180710_160223.jpg,1,0
20180710_160225.jpg,1,0
20180710_160232.jpg,0,1
20180710_160235.jpg,0,1
20180710_160306.jpg,1,0
20180710_160310.jpg,1,0
20180710_160321.jpg,1,0
20180710_160324.jpg,1,0
20180710_160328.jpg,1,0
20180710_160330.jpg,1,0
20180710_160333.jpg,1,0
20180710_160337.jpg,1,0
20180710_160340.jpg,1,0
20180710_160348.jpg,1,0
20180710_160351.jpg,1,0
20180710_160401.jpg,1,0
20180710_160407.jpg,0,1
20180710_160411.jpg,0,1
20180710_160414.jpg,0,1
20180710_160416.jpg,0,1
20180710_160423.jpg,0,1
20180710_160428.jpg,0,1
20180710_160454.jpg,0,1
20180710_160456.jpg,0,1
20180710_160501.jpg,0,1
20180710_160512.jpg,0,1
20180710_160522.jpg,0,1
20180710_160525.jpg,0,1
20180710_160529.jpg,0,1
20180710_160544.jpg,0,1
20180710_160637.jpg,0,1
20180710_160642.jpg,0,1
20180710_160720.jpg,0,1
20180710_160723.jpg,0,1
20180710_160734.jpg,0,1
20180710_160737.jpg,0,1
20180710_160740.jpg,0,1
20180710_160743.jpg,0,1
20180710_160748.jpg,0,1
20180710_160752.jpg,0,1
20180710_160755.jpg,0,1
20180710_160844.jpg,0,1
20180710_160906.jpg,1,0
20180710_160913.jpg,1,0
20180710_160945.jpg,1,0
20180710_160951.jpg,1,0
20180710_161005.jpg,1,0
20180710_161026.jpg,1,0
20180710_161029.jpg,1,0
20180710_161034.jpg,1,0
20180710_161036.jpg,1,0
20180710_161041.jpg,1,0
20180710_161045.jpg,1,0
20180710_161047.jpg,1,0
20180710_161050.jpg,0,1
20180710_161052.jpg,0,1
20180710_161055.jpg,0,1
20180710_161057.jpg,0,1
20180710_161100.jpg,0,1
20180710_161103.jpg,0,1
20180710_161109.jpg,0,1
20180710_161114.jpg,0,1
20180710_161117.jpg,0,1
20180710_161122.jpg,0,1
20180710_161126.jpg,0,1
20180710_161129.jpg,0,1
20180710_161152.jpg,0,1
20180710_161155.jpg,0,1
20180710_161158.jpg,0,1
20180710_161204.jpg,0,1
20180710_161207.jpg,0,1
20180710_161209.jpg,0,1
20180710_161212.jpg,0,1
20180710_161220.jpg,0,1
20180710_161304.jpg,1,0
20180710_161306.jpg,1,0
20180710_161309.jpg,1,0
20180710_161311.jpg,1,0
20180710_161315.jpg,1,0
20180710_161317.jpg,1,0
20180710_161326.jpg,1,0
20180710_161329.jpg,1,0
20180710_161333.jpg,1,0
20180710_161335.jpg,1,0
20180710_161340.jpg,1,0
20180710_161343.jpg,1,0
20180710_161347.jpg,1,0
20180710_161354.jpg,1,0
20180710_161357.jpg,1,0
20180710_161406.jpg,0,1
20180710_161418.jpg,1,0
20180710_161420.jpg,1,0
20180710_161422.jpg,1,0
20180710_161424.jpg,1,0
20180710_161427.jpg,1,0
20180710_161429.jpg,1,0
20180710_161432.jpg,1,0
20180710_161441.jpg,0,1
20180710_161443.jpg,0,1
20180710_161446.jpg,1,0
20180710_161449.jpg,1,0
20180710_161452.jpg,1,0
20180710_161513.jpg,0,1
20180710_161517.jpg,0,1
20180710_161521.jpg,0,1
20180710_161523.jpg,0,1
20180710_161526.jpg,0,1
20180710_161544.jpg,0,1
20180710_161546.jpg,0,1
20180710_161552.jpg,0,1
20180710_161609.jpg,0,1
20180710_161617.jpg,0,1
20180710_161639.jpg,0,1
20180710_161651.jpg,0,1
20180710_161729.jpg,0,1
20180710_161732.jpg,0,1
20180710_161734.jpg,0,1
20180710_161739.jpg,0,1
20180710_161742.jpg,0,1
20180710_161747.jpg,0,1
20180710_161749.jpg,0,1
20180710_161751.jpg,0,1
20180710_161755.jpg,0,1
20180710_161801.jpg,0,1
20180710_161810.jpg,0,1
20180710_161819.jpg,0,1
20180710_161830.jpg,0,1
20180710_161836.jpg,0,1
20180710_161838.jpg,0,1
20180710_161843.jpg,0,1
20180710_161905.jpg,0,1
20180710_161909.jpg,0,1
20180710_161915.jpg,1,0
20180710_161922.jpg,0,1
20180710_161924.jpg,0,1
20180710_161933.jpg,0,1
20180710_161946.jpg,0,1
20180710_162005.jpg,0,1
20180710_162012.jpg,0,1
20180710_162021.jpg,0,1
20180710_162024.jpg,0,1
20180710_162026.jpg,0,1
20180710_162031.jpg,0,1
20180710_162034.jpg,0,1
20180710_162037.jpg,0,1
20180710_162110.jpg,0,1
20180710_162200.jpg,0,1
20180710_162206.jpg,0,1
20180710_162210.jpg,0,1
20180710_162213.jpg,0,1
20180710_162218.jpg,0,1
20180710_162234.jpg,0,1
20180710_162240.jpg,0,1
20180710_162256.jpg,0,1
20180710_162301.jpg,0,1
20180710_162310.jpg,0,1
20180710_162408.jpg,0,1
20180710_162411.jpg,0,1
20180710_162416.jpg,0,1
20180710_162419.jpg,0,1
20180710_162425.jpg,0,1
20180710_162433.jpg,0,1
20180710_162438.jpg,0,1
20180710_162453.jpg,0,1
20180710_162456.jpg,0,1
20180710_162510.jpg,0,1
20180710_162513.jpg,0,1
20180710_162525.jpg,0,1
20180710_162536.jpg,0,1
20180710_162553.jpg,0,1
20180710_162558.jpg,0,1
20180710_162648.jpg,0,1
20180710_162800.jpg,0,1
20180710_162803.jpg,0,1
20180710_162806.jpg,0,1
20180710_162808.jpg,0,1
20180710_162810.jpg,0,1
20180710_162812.jpg,0,1
20180710_162818.jpg,0,1
20180710_162822.jpg,0,1
20180710_162847.jpg,0,1
20180710_162911.jpg,0,1
20180710_162913.jpg,0,1
20180710_162941.jpg,1,0
20180710_162947.jpg,1,0
20180710_163000.jpg,0,1
20180710_163005.jpg,0,1
20180710_163013.jpg,0,1
20180710_163016.jpg,0,1
20180710_163020.jpg,0,1
20180710_163027.jpg,0,1
20180710_163041.jpg,0,1
20180710_163044.jpg,0,1
20180710_163048.jpg,0,1
20180710_163050.jpg,0,1
20180710_163053.jpg,0,1
20180710_163101.jpg,0,1
20180710_163110.jpg,0,1
20180710_163141.jpg,0,1
20180710_163151.jpg,1,0
20180710_163153.jpg,1,0
20180710_163155.jpg,1,0
20180710_163200.jpg,1,0
20180710_163204.jpg,1,0
20180710_163236.jpg,0,1
20180710_163238.jpg,0,1
20180710_163241.jpg,0,1
20180710_163245.jpg,0,1
20180710_163309.jpg,0,1
20180710_163338.jpg,0,1
20180710_163345.jpg,0,1
20180710_163353.jpg,0,1
20180710_163356.jpg,0,1
20180710_163359.jpg,0,1
20180710_163401.jpg,0,1
20180710_163404.jpg,0,1
20180710_163407.jpg,0,1
20180710_163410.jpg,0,1
20180710_163413.jpg,0,1
20180710_163416.jpg,0,1
20180710_163429.jpg,0,1
20180710_163459.jpg,0,1
20180710_163617.jpg,0,1
20180710_163621.jpg,0,1
20180710_163846.jpg,0,1
20180710_163850.jpg,0,1
20180710_163853.jpg,0,1
20180710_163855.jpg,0,1
20180710_163857.jpg,0,1
20180710_163900.jpg,0,1
20180710_163902.jpg,0,1
20180710_163904.jpg,0,1
20180710_163914.jpg,0,1
20180710_163922.jpg,0,1
20180710_163925.jpg,0,1
20180710_163927.jpg,0,1
20180710_163929.jpg,0,1
20180710_163933.jpg,1,0
20180710_163941.jpg,1,0
20180710_163951.jpg,1,0
20180710_163955.jpg,1,0
20180710_164000.jpg,1,0
20180710_164006.jpg,1,0
20180710_164017.jpg,1,0
20180710_164026.jpg,1,0
20180710_164046.jpg,0,1
20180710_164050.jpg,0,1
20180710_164052.jpg,0,1
20180710_164100.jpg,0,1
20180710_164103.jpg,0,1
20180710_164114.jpg,0,1
20180710_164117.jpg,0,1
20180710_164120.jpg,0,1
20180710_164139.jpg,0,1
20180710_164141.jpg,0,1
20180710_164143.jpg,0,1
20180710_164148.jpg,0,1
20180710_164155.jpg,0,1
20180710_164202.jpg,0,1
20180710_164204.jpg,0,1
20180710_164209.jpg,0,1
20180710_164211.jpg,0,1
20180710_164227.jpg,0,1
20180710_164241.jpg,0,1
20180710_164246.jpg,0,1
20180710_164249.jpg,0,1
20180710_164255.jpg,0,1
20180710_164301.jpg,0,1
20180710_164304.jpg,0,1
20180710_164308.jpg,0,1
20180710_164335.jpg,0,1
20180710_164338.jpg,0,1
20180710_164343.jpg,0,1
20180710_164346.jpg,1,0
20180710_164350.jpg,1,0
20180710_164357.jpg,0,1
20180710_164401.jpg,0,1
20180710_164410.jpg,0,1
20180710_164415.jpg,0,1
20180710_164419.jpg,0,1
20180710_164442.jpg,0,1
20180710_164446.jpg,0,1
20180710_164455.jpg,0,1
20180710_164458.jpg,0,1
20180710_164503.jpg,0,1
20180710_164509.jpg,0,1
20180710_164515.jpg,0,1
20180710_164519.jpg,0,1
20180710_164526.jpg,0,1
20180710_164528.jpg,0,1
20180710_164531.jpg,0,1
20180710_164535.jpg,0,1
20180710_164538.jpg,0,1
20180710_164540.jpg,0,1
20180710_164734.jpg,1,0
20180710_164759.jpg,0,1
20180710_164803.jpg,0,1
20180710_164806.jpg,0,1
20180710_164810.jpg,0,1
20180710_164816.jpg,0,1
20180710_164819.jpg,0,1
20180710_164930.jpg,1,0
20180710_164933.jpg,1,0
20180710_164935.jpg,1,0
20180710_164939.jpg,1,0
20180710_164954.jpg,0,1
20180710_165004.jpg,0,1
20180710_165014.jpg,1,0
20180710_165017.jpg,1,0
20180710_165020.jpg,1,0
20180710_165023.jpg,1,0
20180710_165027.jpg,1,0
20180710_165035.jpg,0,1
20180710_165038.jpg,0,1
20180710_165048.jpg,0,1
20180710_165055.jpg,0,1
20180710_165103.jpg,0,1
20180710_165110.jpg,0,1
20180710_165115.jpg,0,1
20180710_165118.jpg,0,1
20180710_165121.jpg,0,1
20180710_165123.jpg,0,1
20180710_165126.jpg,0,1
20180710_165128.jpg,0,1
20180710_165135.jpg,0,1
20180710_165139.jpg,0,1
20180710_165200.jpg,0,1
20180710_165241.jpg,0,1
20180710_165243.jpg,0,1
20180710_165245.jpg,0,1
20180710_165247.jpg,0,1
20180710_165250.jpg,0,1
20180710_165341.jpg,0,1
20180710_165348.jpg,0,1
20180710_165352.jpg,0,1
20180710_165358.jpg,0,1
20180710_165408.jpg,0,1
20180710_165416.jpg,0,1
20180710_165419.jpg,0,1
20180710_165423.jpg,0,1
20180710_165426.jpg,0,1
20180710_165428.jpg,0,1
20180710_165431.jpg,0,1
20180710_165433.jpg,0,1
20180710_165437.jpg,0,1
20180710_165439.jpg,0,1
20180710_165442.jpg,0,1
20180710_165448.jpg,0,1
20180710_165451.jpg,0,1
20180710_165454.jpg,0,1
20180710_165457.jpg,0,1
20180710_165525.jpg,0,1
20180710_165543.jpg,0,1
20180710_165607.jpg,0,1
20180710_165612.jpg,0,1
20180710_165615.jpg,0,1
20180710_165630.jpg,1,0
20180710_165633.jpg,1,0
20180710_165648.jpg,0,1
20180710_165657.jpg,0,1
20180710_165710.jpg,0,1
20180710_165714.jpg,0,1
20180710_165719.jpg,0,1
20180710_165735.jpg,0,1
20180710_165742.jpg,0,1
20180710_165745.jpg,0,1
20180710_165748.jpg,0,1
20180710_165750.jpg,0,1
20180710_165753.jpg,0,1
20180710_165755.jpg,0,1
20180710_165758.jpg,0,1
20180710_165801.jpg,0,1
20180710_165805.jpg,0,1
20180710_165809.jpg,0,1
20180710_165830.jpg,0,1
20180710_165835.jpg,0,1
20180710_165839.jpg,0,1
20180710_165858.jpg,0,1
20180710_165905.jpg,0,1
20180710_165908.jpg,0,1
20180710_165911.jpg,0,1
20180710_165917.jpg,0,1
20180710_165954.jpg,0,1
20180710_165958.jpg,0,1
20180710_170006.jpg,0,1
20180710_170012.jpg,0,1
20180710_170017.jpg,0,1
20180710_170020.jpg,0,1
20180710_170024.jpg,0,1
20180710_170029.jpg,0,1
20180710_170036.jpg,0,1
20180710_170051.jpg,0,1
20180710_170056.jpg,0,1
20180710_170101.jpg,0,1
20180710_170109.jpg,0,1
20180710_170114.jpg,0,1
20180710_170117.jpg,0,1
20180710_170138.jpg,0,1
20180710_170140.jpg,0,1
20180710_170142.jpg,0,1
20180710_170145.jpg,0,1
20180710_170151.jpg,0,1
20180710_170159.jpg,0,1
20180710_170202.jpg,0,1
20180710_170206.jpg,0,1
20180710_170224.jpg,0,1
20180710_170229.jpg,0,1
20180710_170232.jpg,0,1
20180710_170235.jpg,0,1
20180710_170245.jpg,0,1
20180710_170248.jpg,0,1
20180710_170251.jpg,0,1
20180710_170254.jpg,0,1
20180710_170258.jpg,0,1
20180710_170307.jpg,0,1
20180710_170318.jpg,0,1
20180710_170322.jpg,0,1
20180710_170326.jpg,0,1
20180710_170411.jpg,0,1
20180710_170418.jpg,0,1
20180710_170425.jpg,0,1
20180710_170427.jpg,0,1
20180710_170430.jpg,0,1
20180710_170432.jpg,0,1
20180710_170435.jpg,0,1
20180710_170440.jpg,0,1
20180710_170446.jpg,0,1
20180710_170455.jpg,0,1
