images,Mite,Negative
20180724_161234.jpg,1,0
20180724_161247.jpg,1,0
20180724_161252.jpg,1,0
20180724_161254.jpg,1,0
20180724_161258.jpg,1,0
20180724_162539.jpg,1,0
20180724_162541.jpg,1,0
20180725_163429.jpg,1,0
20180725_172228.jpg,1,0
20180725_172232.jpg,1,0
20180725_172235.jpg,1,0
20180725_172308.jpg,1,0
20180725_172430.jpg,1,0
20180725_172442.jpg,1,0
20180725_172640.jpg,1,0
20180725_172644.jpg,1,0
20180725_172647.jpg,1,0
20180725_172706.jpg,1,0
20180725_172709.jpg,1,0
20180725_172741.jpg,1,0
20180725_172744.jpg,1,0
20180725_172813.jpg,1,0
20180725_172824.jpg,1,0
20180725_172835.jpg,1,0
20180725_172859.jpg,1,0
20180725_172903.jpg,1,0
20180725_172923.jpg,1,0
20180725_172925.jpg,1,0
20180725_172928.jpg,1,0
20180725_172931.jpg,1,0
20180725_172943.jpg,1,0
20180725_172956.jpg,1,0
20180725_173046.jpg,1,0
20180725_173049.jpg,1,0
20180725_173406.jpg,1,0
20180725_173413.jpg,1,0
20180725_173419.jpg,1,0
20180725_173421.jpg,1,0
20180725_173427.jpg,1,0
20180725_173546.jpg,1,0
20180725_173622.jpg,1,0
20180725_173749.jpg,1,0
20180725_173752.jpg,1,0
20180725_173758.jpg,1,0
20180725_173803.jpg,1,0
20180725_173806.jpg,1,0
20180725_173811.jpg,1,0
20180725_173819.jpg,1,0
20180725_173822.jpg,1,0
20180725_173826.jpg,1,0
20180725_173937.jpg,1,0
20180725_173941.jpg,1,0
20180725_174103.jpg,1,0
20180725_174141.jpg,1,0
20180725_174144.jpg,1,0
20180725_174148.jpg,1,0
20180725_174157.jpg,1,0
20180725_174215.jpg,1,0
20180725_174330.jpg,1,0
20180725_174418.jpg,1,0
20180725_174437.jpg,1,0
20180726_101603.jpg,1,0
20180726_101612.jpg,1,0
20180726_101628.jpg,1,0
20180726_101633.jpg,1,0
20180726_101641.jpg,1,0
20180727_160614.jpg,1,0
20180727_160637.jpg,1,0
20180727_160640.jpg,1,0
20180727_160654.jpg,1,0
20180727_160657.jpg,1,0
20180727_161522.jpg,1,0
20180727_161525.jpg,1,0
20180727_161528.jpg,1,0
20180727_161532.jpg,1,0
20180727_161535.jpg,1,0
20180727_161539.jpg,1,0
20180727_161543.jpg,1,0
20180727_161547.jpg,1,0
20180727_161550.jpg,1,0
20180727_161553.jpg,1,0
20180727_161602.jpg,1,0
20180727_161606.jpg,1,0
20180727_161614.jpg,1,0
20180727_161637.jpg,0,1
20180727_164035.jpg,1,0
20180727_164051.jpg,1,0
20180727_164055.jpg,1,0
20180727_164058.jpg,1,0
20180727_164100.jpg,1,0
20180727_164106.jpg,1,0
20180727_164109.jpg,1,0
20180727_164119.jpg,1,0
20180727_164208.jpg,1,0
20180727_164212.jpg,1,0
20181203_154333.jpg,1,0
20181203_154345.jpg,1,0
20181203_154404.jpg,1,0
20181203_154412.jpg,1,0
20181203_154415.jpg,1,0
20181203_154418.jpg,1,0
20181203_154421.jpg,1,0
20181203_154429.jpg,1,0
20181203_154521.jpg,1,0
20181203_154526.jpg,1,0
20181203_154628.jpg,1,0
20181203_154634.jpg,1,0
20181203_161843.jpg,1,0
20181203_161938.jpg,1,0
20181204_152128.jpg,1,0
20181204_153557.jpg,1,0
20181204_154019.jpg,1,0
20181204_154025.jpg,1,0
20181204_154029.jpg,1,0
20181204_154031.jpg,1,0
20190115_162342.jpg,1,0
